/home/antoniofortes/.local/lib/python3.14/site-packages/langchain_core/_api/deprecation.py:25: UserWarning: Core Pydantic V1 functionality isn't compatible with Python 3.14 or greater.
  from pydantic.v1.fields import FieldInfo as FieldInfoV1
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:06 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:07 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:08 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:09 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:10 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:11 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:12 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:13 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:14 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
2026-02-22 22:44:15 [warning  ] librosa not available, using dummy features
